OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
ADS US 1/18/2019 C230 Equity,2/15/2018,,38.20000076,34.59999847,0.34288,240.74,240.73
ADS US 1/18/2019 C230 Equity,2/16/2018,,40.70000076,37.09999847,0.34380000000000005,244.81,244.8
ADS US 1/18/2019 C230 Equity,2/19/2018,,40.70000076,37.09999847,0.34380000000000005,244.81,244.8
ADS US 1/18/2019 C230 Equity,2/20/2018,,40.09999847,37.40000153,0.33713000000000004,244.87,244.86
ADS US 1/18/2019 C230 Equity,2/21/2018,,37.40000153,34.70000076,0.33881,240.34,240.33
ADS US 1/18/2019 C230 Equity,2/22/2018,,36.09999847,34.0,0.33488,239.02,239.01
ADS US 1/18/2019 C230 Equity,2/23/2018,,37.59999847,35.0,0.33245,241.78,241.77
ADS US 1/18/2019 C230 Equity,2/26/2018,,40.0,36.09999847,0.33588,245.26,245.25
ADS US 1/18/2019 C230 Equity,2/27/2018,,38.20000076,35.79999924,0.3359300000000001,242.58,242.57
ADS US 1/18/2019 C230 Equity,2/28/2018,,38.09999847,34.09999847,0.3441,241.39,241.38
ADS US 1/18/2019 C230 Equity,3/1/2018,,34.20000076,31.20000076,0.33762000000000003,236.23,236.22
ADS US 1/18/2019 C230 Equity,3/2/2018,,32.0,29.29999924,0.33302,233.37,233.36
ADS US 1/18/2019 C230 Equity,3/5/2018,,31.60000038,28.70000076,0.33903,232.06,232.05
ADS US 1/18/2019 C230 Equity,3/6/2018,,32.90000153,30.20000076,0.33381,235.0,234.99
ADS US 1/18/2019 C230 Equity,3/7/2018,,33.5,30.39999962,0.33981,235.28,235.27
ADS US 1/18/2019 C230 Equity,3/8/2018,,33.20000076,29.39999962,0.33361,235.81,235.8
ADS US 1/18/2019 C230 Equity,3/9/2018,,35.20000076,32.40000153,0.33601,238.81,238.8
ADS US 1/18/2019 C230 Equity,3/12/2018,,34.59999847,32.09999847,0.33380000000000004,238.17,238.16
ADS US 1/18/2019 C230 Equity,3/13/2018,,30.10000038,28.0,0.32155,232.5,232.49
ADS US 1/18/2019 C230 Equity,3/14/2018,,28.70000076,25.89999962,0.32054000000000005,230.34,230.33
ADS US 1/18/2019 C230 Equity,3/15/2018,,27.39999962,25.0,0.32196,228.03,228.02
ADS US 1/18/2019 C230 Equity,3/16/2018,,28.5,24.89999962,0.32683,229.42,229.41
ADS US 1/18/2019 C230 Equity,3/19/2018,,27.70000076,25.0,0.31919000000000003,229.81,229.8
ADS US 1/18/2019 C230 Equity,3/20/2018,,25.79999924,23.89999962,0.30823,227.64,227.63
ADS US 1/18/2019 C230 Equity,3/21/2018,,25.70000076,23.70000076,0.31372,226.68,226.67
ADS US 1/18/2019 C230 Equity,3/22/2018,,22.79999924,20.10000038,0.31775,220.81,220.8
ADS US 1/18/2019 C230 Equity,3/23/2018,,20.0,17.20000076,0.31642,215.58,215.57
ADS US 1/18/2019 C230 Equity,3/26/2018,,22.79999924,20.89999962,0.30886,222.62,222.61
ADS US 1/18/2019 C230 Equity,3/27/2018,,21.39999962,19.0,0.31231,219.54,219.53
ADS US 1/18/2019 C230 Equity,3/28/2018,,23.5,20.70000076,0.3215,222.37,222.36
ADS US 1/18/2019 C230 Equity,3/29/2018,,19.60000038,16.29999924,0.32873,213.59,213.58
ADS US 1/18/2019 C230 Equity,3/30/2018,,19.60000038,16.29999924,0.32873,213.59,213.58
ADS US 1/18/2019 C230 Equity,4/2/2018,,16.10000038,14.60000038,0.31691,207.97,207.96
ADS US 1/18/2019 C230 Equity,4/3/2018,,15.0,14.0,0.31424,205.97,205.96
ADS US 1/18/2019 C230 Equity,4/4/2018,,15.89999962,14.0,0.31781,207.78,207.77
ADS US 1/18/2019 C230 Equity,4/5/2018,,16.20000076,15.30000019,0.31053000000000003,209.76,209.75
ADS US 1/18/2019 C230 Equity,4/6/2018,,15.10000038,13.10000038,0.31798000000000004,205.98,205.97
ADS US 1/18/2019 C230 Equity,4/9/2018,,15.0,13.10000038,0.31553000000000003,206.48,206.47
ADS US 1/18/2019 C230 Equity,4/10/2018,,16.10000038,15.19999981,0.30771,210.59,210.58
ADS US 1/18/2019 C230 Equity,4/11/2018,,14.19999981,13.10000038,0.30824,205.95,205.94
ADS US 1/18/2019 C230 Equity,4/12/2018,,15.0,14.19999981,0.30859000000000003,207.99,207.98
ADS US 1/18/2019 C230 Equity,4/13/2018,,14.60000038,12.60000038,0.31621,205.78,205.77
ADS US 1/18/2019 C230 Equity,4/16/2018,,17.10000038,14.69999981,0.32528,210.54,210.53
ADS US 1/18/2019 C230 Equity,4/17/2018,,16.20000076,14.80000019,0.30572,211.75,211.74
ADS US 1/18/2019 C230 Equity,4/18/2018,,18.39999962,15.30000019,0.32281999999999994,213.95,213.94
ADS US 1/18/2019 C230 Equity,4/19/2018,,16.0,13.69999981,0.30509000000000003,211.62,211.61
ADS US 1/18/2019 C230 Equity,4/20/2018,,15.30000019,14.10000038,0.30820000000000003,209.43,209.42
ADS US 1/18/2019 C230 Equity,4/23/2018,,14.10000038,12.69999981,0.30136,207.95,207.94
ADS US 1/18/2019 C230 Equity,4/24/2018,,13.19999981,11.60000038,0.30325,205.48,205.47
ADS US 1/18/2019 C230 Equity,4/25/2018,,12.19999981,11.39999962,0.29784000000000005,204.01,204.0
ADS US 1/18/2019 C230 Equity,4/26/2018,,11.80000019,11.10000038,0.29228000000000004,204.15,204.14
ADS US 1/18/2019 C230 Equity,4/27/2018,,11.69999981,11.0,0.28948,204.51,204.5
ADS US 1/18/2019 C230 Equity,4/30/2018,,11.10000038,10.10000038,0.29107,202.98,202.97
ADS US 1/18/2019 C230 Equity,5/1/2018,,11.19999981,10.5,0.29094000000000003,203.34,203.33
ADS US 1/18/2019 C230 Equity,5/2/2018,,9.60000038,8.69999981,0.28914,199.17,199.16
ADS US 1/18/2019 C230 Equity,5/3/2018,,8.10000038,7.0,0.29199,194.12,194.11
ADS US 1/18/2019 C230 Equity,5/4/2018,,8.39999962,7.80000019,0.28466,196.78,196.77
ADS US 1/18/2019 C230 Equity,5/7/2018,,9.0,8.30000019,0.28424,199.03,199.02
ADS US 1/18/2019 C230 Equity,5/8/2018,,9.89999962,9.10000038,0.28408,201.81,201.8
ADS US 1/18/2019 C230 Equity,5/9/2018,,11.0,9.0,0.29156999999999994,203.92,203.91
ADS US 1/18/2019 C230 Equity,5/10/2018,,12.10000038,10.60000038,0.29334,206.64,206.63
ADS US 1/18/2019 C230 Equity,5/11/2018,,12.0,11.60000038,0.28036,207.97,207.96
ADS US 1/18/2019 C230 Equity,5/14/2018,,12.69999981,11.39999962,0.28247,209.48,209.47
ADS US 1/18/2019 C230 Equity,5/15/2018,,11.80000019,11.19999981,0.2796,208.01,208.0
ADS US 1/18/2019 C230 Equity,5/16/2018,,12.39999962,11.30000019,0.27929000000000004,209.56,209.55
ADS US 1/18/2019 C230 Equity,5/17/2018,,12.80000019,12.0,0.27995000000000003,210.56,210.55
ADS US 1/18/2019 C230 Equity,5/18/2018,,12.69999981,11.60000038,0.28042,210.28,210.27
ADS US 1/18/2019 C230 Equity,5/21/2018,,13.10000038,12.39999962,0.27318000000000003,212.73,212.72
ADS US 1/18/2019 C230 Equity,5/22/2018,,13.10000038,12.39999962,0.27379000000000003,212.71,212.7
ADS US 1/18/2019 C230 Equity,5/23/2018,,13.69999981,13.0,0.27178,214.64,214.63
ADS US 1/18/2019 C230 Equity,5/24/2018,,13.19999981,12.69999981,0.26955999999999997,213.89,213.88
ADS US 1/18/2019 C230 Equity,5/25/2018,,12.89999962,12.0,0.26933,213.29,213.28
ADS US 1/18/2019 C230 Equity,5/28/2018,,12.89999962,12.0,0.26933,213.29,213.28
ADS US 1/18/2019 C230 Equity,5/29/2018,,11.60000038,10.39999962,0.27236,210.06,210.05
ADS US 1/18/2019 C230 Equity,5/30/2018,,13.19999981,11.80000019,0.27736,213.26,213.25
ADS US 1/18/2019 C230 Equity,5/31/2018,,12.80000019,11.0,0.28697,210.84,210.83
ADS US 1/18/2019 C230 Equity,6/1/2018,,12.19999981,10.19999981,0.28172,210.27,210.26
ADS US 1/18/2019 C230 Equity,6/4/2018,,11.80000019,10.80000019,0.26691,212.01,212.0
ADS US 1/18/2019 C230 Equity,6/5/2018,,13.60000038,12.89999962,0.26837,216.09,216.08
ADS US 1/18/2019 C230 Equity,6/6/2018,,16.10000038,15.60000038,0.26279,222.34,222.33
ADS US 1/18/2019 C230 Equity,6/7/2018,,15.19999981,14.39999962,0.26358000000000004,220.43,220.42
ADS US 1/18/2019 C230 Equity,6/8/2018,,15.89999962,15.39999962,0.26121,222.35,222.34
ADS US 1/18/2019 C230 Equity,6/11/2018,,15.80000019,15.39999962,0.26105,222.39,222.38
ADS US 1/18/2019 C230 Equity,6/12/2018,,17.39999962,16.10000038,0.26774000000000003,224.72,224.71
ADS US 1/18/2019 C230 Equity,6/13/2018,,17.89999962,16.0,0.27842,224.34,224.33
ADS US 1/18/2019 C230 Equity,6/14/2018,,18.5,16.70000076,0.27534000000000003,226.06,226.05
ADS US 1/18/2019 C230 Equity,6/15/2018,,21.79999924,19.79999924,0.27091,232.72,232.71
ADS US 1/18/2019 C230 Equity,6/18/2018,,21.89999962,20.70000076,0.27038,233.15,233.14
ADS US 1/18/2019 C230 Equity,6/19/2018,,22.5,21.20000076,0.27013000000000004,234.37,234.36
ADS US 1/18/2019 C230 Equity,6/20/2018,,24.70000076,23.20000076,0.2816,236.73,236.72
ADS US 1/18/2019 C230 Equity,6/21/2018,,24.10000038,22.79999924,0.27621999999999997,236.43,236.42
ADS US 1/18/2019 C230 Equity,6/22/2018,,24.60000038,23.39999962,0.27979,236.95,236.94
ADS US 1/18/2019 C230 Equity,6/25/2018,,23.29999924,21.0,0.28068000000000004,234.87,234.86
ADS US 1/18/2019 C230 Equity,6/26/2018,,21.70000076,20.5,0.2837,231.95,231.94
ADS US 1/18/2019 C230 Equity,6/27/2018,,21.0,20.0,0.28922,230.17,230.16
ADS US 1/18/2019 C230 Equity,6/28/2018,,24.5,22.79999924,0.29589000000000004,235.56,235.55
ADS US 1/18/2019 C230 Equity,6/29/2018,,22.60000038,21.29999924,0.28974,233.09,233.08
ADS US 1/18/2019 C230 Equity,7/2/2018,,24.10000038,22.29999924,0.28701,236.29,236.28
ADS US 1/18/2019 C230 Equity,7/3/2018,,23.79999924,22.10000038,0.29223000000000005,235.25,235.24
ADS US 1/18/2019 C230 Equity,7/4/2018,,23.79999924,22.10000038,0.29223000000000005,235.25,235.24
ADS US 1/18/2019 C230 Equity,7/5/2018,,24.60000038,23.5,0.28183,237.87,237.86
ADS US 1/18/2019 C230 Equity,7/6/2018,,26.0,25.10000038,0.27897,240.51,240.5
ADS US 1/18/2019 C230 Equity,7/9/2018,,28.29999924,27.20000076,0.28108,244.04,244.03
ADS US 1/18/2019 C230 Equity,7/10/2018,,28.0,27.20000076,0.28324,243.45,243.44
ADS US 1/18/2019 C230 Equity,7/11/2018,,27.10000038,25.79999924,0.2826,242.23,242.22
ADS US 1/18/2019 C230 Equity,7/12/2018,,28.29999924,27.39999962,0.2815,244.23,244.22
ADS US 1/18/2019 C230 Equity,7/13/2018,,28.29999924,27.10000038,0.28935,243.62,243.61
ADS US 1/18/2019 C230 Equity,7/16/2018,,14.30000019,13.30000019,0.29121,218.98,218.97
ADS US 1/18/2019 C230 Equity,7/17/2018,,16.89999962,16.0,0.28351,225.29,225.28
ADS US 1/18/2019 C230 Equity,7/18/2018,,18.20000076,16.5,0.29351999999999995,226.73,226.72
ADS US 1/18/2019 C230 Equity,7/19/2018,,17.0,15.60000038,0.27331,227.15,227.14
ADS US 1/18/2019 C230 Equity,7/20/2018,,20.20000076,18.89999962,0.27173,233.2,233.19
ADS US 1/18/2019 C230 Equity,7/23/2018,,19.29999924,18.79999924,0.25964000000000004,233.22,233.21
ADS US 1/18/2019 C230 Equity,7/24/2018,,18.79999924,18.10000038,0.2598800000000001,232.39,232.38
ADS US 1/18/2019 C230 Equity,7/25/2018,,21.0,20.20000076,0.26286,235.89,235.88
ADS US 1/18/2019 C230 Equity,7/26/2018,,19.89999962,19.20000076,0.26296,234.12,234.11
ADS US 1/18/2019 C230 Equity,7/27/2018,,16.29999924,15.19999981,0.27025,226.98,226.97
ADS US 1/18/2019 C230 Equity,7/30/2018,,16.0,13.80000019,0.28489000000000003,224.86,224.85
ADS US 1/18/2019 C230 Equity,7/31/2018,,15.89999962,13.60000038,0.28452,224.86,224.85
ADS US 1/18/2019 C230 Equity,8/1/2018,,16.89999962,13.89999962,0.29759,225.4,225.39
ADS US 1/18/2019 C230 Equity,8/2/2018,,15.30000019,13.5,0.27549,225.12,225.11
ADS US 1/18/2019 C230 Equity,8/3/2018,,16.29999924,14.5,0.2727,227.59,227.58
ADS US 1/18/2019 C230 Equity,8/6/2018,,16.10000038,14.39999962,0.26997,227.81,227.8
ADS US 1/18/2019 C230 Equity,8/7/2018,,17.29999924,15.39999962,0.27096,230.01,230.0
ADS US 1/18/2019 C230 Equity,8/8/2018,,17.79999924,15.80000019,0.27391,230.67,230.66
ADS US 1/18/2019 C230 Equity,8/9/2018,,18.0,15.89999962,0.27802,230.72,230.71
ADS US 1/18/2019 C230 Equity,8/10/2018,,15.89999962,14.39999962,0.26667,228.18,228.17
ADSK US 1/18/2019 C130 Equity,3/3/2017,,4.9000001,2.61999989,0.33206,85.24,85.23
ADSK US 1/18/2019 C130 Equity,3/6/2017,,3.95000005,3.25,0.32122,82.98,82.97
ADSK US 1/18/2019 C130 Equity,3/7/2017,,3.5999999,3.1500001,0.31616999999999995,82.0,81.99
ADSK US 1/18/2019 C130 Equity,3/8/2017,,4.1500001000000015,3.25,0.32542000000000004,83.41,83.4
ADSK US 1/18/2019 C130 Equity,3/9/2017,,4.5,3.29999995,0.3288800000000001,84.2,84.19
ADSK US 1/18/2019 C130 Equity,3/10/2017,,4.6500001,4.1500001000000015,0.31993000000000005,86.12,86.11
ADSK US 1/18/2019 C130 Equity,3/13/2017,,4.5999999,4.3499999,0.3159,86.67,86.66
ADSK US 1/18/2019 C130 Equity,3/14/2017,,4.5999999,3.54999995,0.32089,85.88,85.87
ADSK US 1/18/2019 C130 Equity,3/15/2017,,7.5,4.9000001,0.37551999999999996,88.53,88.52
ADSK US 1/18/2019 C130 Equity,3/16/2017,,4.75,4.3499999,0.31947,86.7,86.69
ADSK US 1/18/2019 C130 Equity,3/17/2017,,4.75,3.95000005,0.32214,86.35,86.34
ADSK US 1/18/2019 C130 Equity,3/20/2017,,4.9000001,3.6500001,0.32674000000000003,86.38,86.37
ADSK US 1/18/2019 C130 Equity,3/21/2017,,4.6500001,3.5,0.33879000000000004,83.7,83.69
ADSK US 1/18/2019 C130 Equity,3/22/2017,,4.0999998999999985,3.3499999,0.31756,84.63,84.62
ADSK US 1/18/2019 C130 Equity,3/23/2017,,4.5999999,3.5999999,0.32474000000000003,85.77,85.76
ADSK US 1/18/2019 C130 Equity,3/24/2017,,4.80000019,4.0999998999999985,0.32646000000000003,86.47,86.46
ADSK US 1/18/2019 C130 Equity,3/27/2017,,4.5,3.8499999,0.32574000000000003,85.45,85.44
ADSK US 1/18/2019 C130 Equity,3/28/2017,,4.6500001,3.29999995,0.32836,85.63,85.62
ADSK US 1/18/2019 C130 Equity,3/29/2017,,4.69999981,4.0,0.32589,86.35,86.34
ADSK US 1/18/2019 C130 Equity,3/30/2017,,4.55000019,3.6500001,0.32181999999999994,86.34,86.33
ADSK US 1/18/2019 C130 Equity,3/31/2017,,4.44999981,3.9000001,0.31758000000000003,86.66,86.65
ADSK US 1/18/2019 C130 Equity,4/3/2017,,5.0999999,3.54999995,0.34410999999999997,85.41,85.4
ADSK US 1/18/2019 C130 Equity,4/4/2017,,4.3499999,3.04999995,0.3269,84.92,84.91
ADSK US 1/18/2019 C130 Equity,4/5/2017,,4.3499999,2.5999999,0.33589,83.63,83.62
ADSK US 1/18/2019 C130 Equity,4/6/2017,,4.0999998999999985,2.75,0.32608000000000004,84.05,84.04
ADSK US 1/18/2019 C130 Equity,4/7/2017,,4.25,2.75,0.32469000000000003,84.88,84.87
ADSK US 1/18/2019 C130 Equity,4/10/2017,,4.25,2.99000001,0.32091000000000003,85.6,85.59
ADSK US 1/18/2019 C130 Equity,4/11/2017,,4.25,3.20000005,0.31957,85.87,85.86
ADSK US 1/18/2019 C130 Equity,4/12/2017,,4.55000019,3.4000001,0.3301,85.61,85.6
ADSK US 1/18/2019 C130 Equity,4/13/2017,,4.1500001000000015,3.20000005,0.32313000000000003,85.01,85.0
ADSK US 1/18/2019 C130 Equity,4/14/2017,,4.1500001000000015,3.20000005,0.32313000000000003,85.01,85.0
ADSK US 1/18/2019 C130 Equity,4/17/2017,,4.19999981,3.25,0.31944,85.95,85.94
ADSK US 1/18/2019 C130 Equity,4/18/2017,,4.30000019,3.1500001,0.31942,86.46,86.45
ADSK US 1/18/2019 C130 Equity,4/19/2017,,5.0,3.45000005,0.32966,87.88,87.87
ADSK US 1/18/2019 C130 Equity,4/20/2017,,4.6500001,3.70000005,0.31593000000000004,88.57,88.56
ADSK US 1/18/2019 C130 Equity,4/21/2017,,5.05000019,3.54999995,0.3259,88.66,88.65
ADSK US 1/18/2019 C130 Equity,4/24/2017,,4.80000019,4.0,0.30973,90.13,90.12
ADSK US 1/18/2019 C130 Equity,4/25/2017,,4.8499999,3.5999999,0.3093,90.38,90.37
ADSK US 1/18/2019 C130 Equity,4/26/2017,,4.69999981,4.05000019,0.30709000000000003,90.24,90.23
ADSK US 1/18/2019 C130 Equity,4/27/2017,,5.1500001,4.0999998999999985,0.31726999999999994,90.49,90.48
ADSK US 1/18/2019 C130 Equity,4/28/2017,,5.0,4.0,0.31566999999999995,90.12,90.11
ADSK US 1/18/2019 C130 Equity,5/1/2017,,5.0,4.4000001,0.30406999999999995,92.02,92.01
ADSK US 1/18/2019 C130 Equity,5/2/2017,,5.8499999,4.44999981,0.31576,93.42,93.41
ADSK US 1/18/2019 C130 Equity,5/3/2017,,5.6500001,4.55000019,0.31085,93.37,93.36
ADSK US 1/18/2019 C130 Equity,5/4/2017,,5.75,4.5999999,0.31408,93.24,93.23
ADSK US 1/18/2019 C130 Equity,5/5/2017,,5.6500001,4.69999981,0.31223,93.24,93.23
ADSK US 1/18/2019 C130 Equity,5/8/2017,,5.94999981,4.55000019,0.31847,93.37,93.36
ADSK US 1/18/2019 C130 Equity,5/9/2017,,5.94999981,4.80000019,0.30977,94.7,94.69
ADSK US 1/18/2019 C130 Equity,5/10/2017,,6.0999999,5.05000019,0.30677,95.89,95.88
ADSK US 1/18/2019 C130 Equity,5/11/2017,,5.8499999,4.6500001,0.30402,95.39,95.38
ADSK US 1/18/2019 C130 Equity,5/12/2017,,6.0999999,4.94999981,0.31074,95.41,95.4
ADSK US 1/18/2019 C130 Equity,5/15/2017,,6.55000019,5.0999999,0.31457,96.64,96.63
ADSK US 1/18/2019 C130 Equity,5/16/2017,,6.900000099999999,5.4000001,0.31284,98.0,97.99
ADSK US 1/18/2019 C130 Equity,5/17/2017,,5.69999981,4.25,0.31239,94.1,94.09
ADSK US 1/18/2019 C130 Equity,5/18/2017,,6.05000019,5.0999999,0.30756,95.94,95.93
ADSK US 1/18/2019 C130 Equity,5/19/2017,,12.55000019,10.75,0.33295,109.81,109.8
ADSK US 1/18/2019 C130 Equity,5/22/2017,,13.89999962,12.5,0.32786000000000004,113.49,113.48
ADSK US 1/18/2019 C130 Equity,5/23/2017,,13.5,12.60000038,0.32379,112.99,112.98
ADSK US 1/18/2019 C130 Equity,5/24/2017,,13.19999981,11.75,0.3223900000000001,112.5,112.49
ADSK US 1/18/2019 C130 Equity,5/25/2017,,13.94999981,12.64999962,0.32363000000000003,113.94,113.93
ADSK US 1/18/2019 C130 Equity,5/26/2017,,13.39999962,12.25,0.32151,113.03,113.02
ADSK US 1/18/2019 C130 Equity,5/29/2017,,13.39999962,12.25,0.32151,113.03,113.02
ADSK US 1/18/2019 C130 Equity,5/30/2017,,13.05000019,12.14999962,0.31537,113.17,113.16
ADSK US 1/18/2019 C130 Equity,5/31/2017,,14.25,9.5,0.3482,111.76,111.75
ADSK US 1/18/2019 C130 Equity,6/1/2017,,12.94999981,11.5,0.31542,112.99,112.98
ADSK US 1/18/2019 C130 Equity,6/2/2017,,12.94999981,11.5,0.31676,112.87,112.86
ADSK US 1/18/2019 C130 Equity,6/5/2017,,12.44999981,11.25,0.32465000000000005,110.88,110.87
ADSK US 1/18/2019 C130 Equity,6/6/2017,,12.64999962,11.14999962,0.32393,111.49,111.48
ADSK US 1/18/2019 C130 Equity,6/7/2017,,12.30000019,11.25,0.31957,111.28,111.27
ADSK US 1/18/2019 C130 Equity,6/8/2017,,12.25,11.55000019,0.31892,111.27,111.26
ADSK US 1/18/2019 C130 Equity,6/9/2017,,11.19999981,9.69999981,0.34241,105.99,105.98
ADSK US 1/18/2019 C130 Equity,6/12/2017,,11.75,10.39999962,0.34276999999999996,107.45,107.44
ADSK US 1/18/2019 C130 Equity,6/13/2017,,11.30000019,10.35000038,0.33436,107.42,107.41
ADSK US 1/18/2019 C130 Equity,6/14/2017,,10.35000038,9.30000019,0.32665,106.16,106.15
ADSK US 1/18/2019 C130 Equity,6/15/2017,,10.44999981,9.60000038,0.3336,105.52,105.51
ADSK US 1/18/2019 C130 Equity,6/16/2017,,9.69999981,8.89999962,0.32409999999999994,104.92,104.91
ADSK US 1/18/2019 C130 Equity,6/19/2017,,9.94999981,9.5,0.32021,106.14,106.13
ADSK US 1/18/2019 C130 Equity,6/20/2017,,9.5,8.80000019,0.3206800000000001,104.98,104.97
ADSK US 1/18/2019 C130 Equity,6/21/2017,,9.69999981,9.0,0.31848000000000004,105.81,105.8
ADSK US 1/18/2019 C130 Equity,6/22/2017,,10.19999981,9.55000019,0.32168,106.76,106.75
ADSK US 1/18/2019 C130 Equity,6/23/2017,,10.69999981,10.0,0.32341000000000003,107.8,107.79
ADSK US 1/18/2019 C130 Equity,6/26/2017,,10.19999981,9.39999962,0.32692,106.2,106.19
ADSK US 1/18/2019 C130 Equity,6/27/2017,,8.94999981,8.14999962,0.32735,102.95,102.94
ADSK US 1/18/2019 C130 Equity,6/28/2017,,9.55000019,9.0,0.32970999999999995,104.24,104.23
ADSK US 1/18/2019 C130 Equity,6/29/2017,,8.75,8.0,0.33482,101.51,101.5
ADSK US 1/18/2019 C130 Equity,6/30/2017,,8.80000019,7.900000099999999,0.33991,101.01,101.0
ADSK US 1/18/2019 C130 Equity,7/3/2017,,8.0,7.30000019,0.33616,99.37,99.36
ADSK US 1/18/2019 C130 Equity,7/4/2017,,8.0,7.30000019,0.33616,99.37,99.36
ADSK US 1/18/2019 C130 Equity,7/5/2017,,9.14999962,8.0,0.33548,102.74,102.73
ADSK US 1/18/2019 C130 Equity,7/6/2017,,9.0,7.849999900000001,0.33738,102.01,102.0
ADSK US 1/18/2019 C130 Equity,7/7/2017,,9.25,8.64999962,0.33216,103.38,103.37
ADSK US 1/18/2019 C130 Equity,7/10/2017,,9.35000038,8.39999962,0.32993,103.95,103.94
ADSK US 1/18/2019 C130 Equity,7/11/2017,,9.5,8.75,0.33077,104.34,104.33
ADSK US 1/18/2019 C130 Equity,7/12/2017,,10.85000038,9.75,0.33885999999999994,106.77,106.76
ADSK US 1/18/2019 C130 Equity,7/13/2017,,10.44999981,9.5,0.32804,107.13,107.12
ADSK US 1/18/2019 C130 Equity,7/14/2017,,11.19999981,9.94999981,0.32944,108.85,108.84
ADSK US 1/18/2019 C130 Equity,7/17/2017,,10.39999962,9.44999981,0.32954,106.95,106.94
ADSK US 1/18/2019 C130 Equity,7/18/2017,,10.60000038,9.5,0.32714,107.74,107.73
ADSK US 1/18/2019 C130 Equity,7/19/2017,,12.19999981,10.60000038,0.33812,110.2,110.19
ADSK US 1/18/2019 C130 Equity,7/20/2017,,12.14999962,10.60000038,0.34048,109.88,109.87
ADSK US 1/18/2019 C130 Equity,7/21/2017,,11.60000038,10.89999962,0.33153,109.7,109.69
ADSK US 1/18/2019 C130 Equity,7/24/2017,,11.94999981,11.25,0.3306,110.74,110.73
ADSK US 1/18/2019 C130 Equity,7/25/2017,,13.05000019,11.75,0.34018000000000004,112.17,112.16
ADSK US 1/18/2019 C130 Equity,7/26/2017,,13.39999962,12.19999981,0.33229000000000003,114.01,114.0
ADSK US 1/18/2019 C130 Equity,7/27/2017,,12.64999962,10.64999962,0.33966,111.42,111.41
ADSK US 1/18/2019 C130 Equity,7/28/2017,,12.64999962,11.35000038,0.33924,111.55,111.54
ADSK US 1/18/2019 C130 Equity,7/31/2017,,12.39999962,10.89999962,0.3408,110.73,110.72
ADSK US 1/18/2019 C130 Equity,8/1/2017,,12.64999962,11.44999981,0.33873000000000003,111.42,111.41
ADSK US 1/18/2019 C130 Equity,8/2/2017,,11.55000019,10.64999962,0.33728,109.2,109.19
ADSK US 1/18/2019 C130 Equity,8/3/2017,,11.0,9.85000038,0.33915,107.81,107.8
ADSK US 1/18/2019 C130 Equity,8/4/2017,,10.89999962,10.25,0.33355999999999997,108.28,108.27
ADSK US 1/18/2019 C130 Equity,8/7/2017,,11.64999962,11.05000019,0.33727,109.88,109.87
ADSK US 1/18/2019 C130 Equity,8/8/2017,,10.85000038,10.0,0.33416999999999997,108.32,108.31
ADSK US 1/18/2019 C130 Equity,8/9/2017,,10.60000038,9.94999981,0.33726,107.38,107.37
ADSK US 1/18/2019 C130 Equity,8/10/2017,,10.19999981,9.25,0.34955,104.95,104.94
ADSK US 1/18/2019 C130 Equity,8/11/2017,,12.5,11.55000019,0.36949,108.02,108.01
ADSK US 1/18/2019 C130 Equity,8/14/2017,,12.60000038,11.39999962,0.36294,108.92,108.91
ADSK US 1/18/2019 C130 Equity,8/15/2017,,12.94999981,11.80000019,0.36236,109.74,109.73
ADSK US 1/18/2019 C130 Equity,8/16/2017,,13.0,12.19999981,0.3579,110.38,110.37
ADSK US 1/18/2019 C130 Equity,8/17/2017,,12.5,11.14999962,0.36955,107.85,107.84
ADSK US 1/18/2019 C130 Equity,8/18/2017,,13.0,11.60000038,0.37417,108.57,108.56
ADSK US 1/18/2019 C130 Equity,8/21/2017,,13.10000038,11.69999981,0.36805,109.8,109.79
ADSK US 1/18/2019 C130 Equity,8/22/2017,,14.0,12.55000019,0.3753,111.09,111.08
ADSK US 1/18/2019 C130 Equity,8/23/2017,,13.25,12.25,0.36416,110.7,110.69
ADSK US 1/18/2019 C130 Equity,8/24/2017,,13.14999962,11.69999981,0.36152,110.7,110.69
ADSK US 1/18/2019 C130 Equity,8/25/2017,,15.0,13.55000019,0.35718000000000005,115.11,115.1
ADSK US 1/18/2019 C130 Equity,8/28/2017,,13.14999962,12.10000038,0.35607,111.34,111.33
ADSK US 1/18/2019 C130 Equity,8/29/2017,,13.10000038,11.64999962,0.36075999999999997,110.95,110.94
ADSK US 1/18/2019 C130 Equity,8/30/2017,,13.89999962,12.80000019,0.35616,113.24,113.23
ADSK US 1/18/2019 C130 Equity,8/31/2017,,14.39999962,13.64999962,0.35461999999999994,114.48,114.47
ADSK US 1/18/2019 C130 Equity,9/1/2017,,14.35000038,13.14999962,0.35909,113.88,113.87
ADSK US 1/18/2019 C130 Equity,9/4/2017,,14.35000038,13.14999962,0.35909,113.88,113.87
ADSK US 1/18/2019 C130 Equity,9/5/2017,,14.10000038,13.25,0.35658,113.87,113.86
ADSK US 1/18/2019 C130 Equity,9/6/2017,,14.10000038,13.10000038,0.35659,113.84,113.83
ADSK US 1/18/2019 C130 Equity,9/7/2017,,14.10000038,12.94999981,0.35556,114.01,114.0
